Date Open High Low Close Volume Dividends "Stock Splits"
2020-06-01 230.82044321939105 232.79639785517526 230.36368097852346 232.40914916992188 25776000 0.0 0
2020-06-02 232.84604378844327 234.02765300200417 230.37360059827378 233.96807861328125 33383400 0.0 0
2020-06-03 234.59362432838404 235.7950967192571 233.69005418280219 235.02059936523438 37228700 0.0 0
2020-06-04 234.66314848520847 236.11284251032447 232.03183004458305 233.372314453125 38716100 0.0 0
2020-06-05 234.5539236445566 238.60514891339713 233.96808859556398 237.99945068359375 47365600 0.0 0
2020-06-08 237.8505108846938 239.97541679764007 236.23201762395624 239.84634399414062 32937300 0.0 0
2020-06-09 238.96262025202904 242.45778266026355 238.77395790447724 241.58399963378906 35046300 0.0 0
2020-06-10 243.32166751424046 246.0721349706902 242.78546764488328 244.48341369628906 58084400 0.0 0
2020-06-11 240.452017450172 241.87192420038144 232.30985615403472 232.3694305419922 72919400 0.0 0
2020-06-12 237.40369044091858 238.704448563978 230.1055392092833 234.21633911132812 72034800 0.0 0
2020-06-15 230.80059294539518 237.76114565460253 229.83743318569557 237.0660858154297 45307400 0.0 0
2020-06-16 242.0605946013499 242.6662928177264 237.41361037170776 241.1371612548828 48890100 0.0 0
2020-06-17 242.67623081466897 243.76847853046624 241.01801121062636 241.9017333984375 34749300 0.0 0
2020-06-18 241.57406018119926 242.8053198708583 240.7797147310123 242.5570831298828 30578600 0.0 0
2020-06-19 244.98980808406765 245.25790801531852 240.73999615322364 242.5173797607422 49422100 0.0 0
2020-06-22 242.38206713951297 245.55507850346558 242.0836771872729 245.42578125 24068700 0.424 0
2020-06-23 247.06701775777572 249.81231190612064 246.5000615997285 247.51461791992188 32767400 0.0 0
2020-06-24 246.73874761816398 248.00198742603632 240.8701790488625 242.41192626953125 46032400 0.0 0
2020-06-25 242.50144070952354 245.0279051212117 239.8556051382369 244.7195587158203 36940800 0.0 0
2020-06-26 244.47088906010254 244.64993820983338 238.4033737097683 238.9405059814453 52824600 0.0 0
2020-06-29 238.69183086141803 241.55649575649423 236.0857908222954 241.54653930664062 34377800 0.0 0
2020-06-30 241.47694358689884 246.8382343379869 241.28795315143574 246.28121948242188 38909200 0.0 0
2020-07-01 246.32099661313046 250.18033545965662 245.7639817646661 249.15582275390625 34689200 0.0 0
2020-07-02 251.67235226021128 252.91569442689033 250.36933209793432 250.84677124023438 31956500 0.0 0
2020-07-06 254.08940501280318 257.55086539417346 254.0695072882072 257.0137634277344 34589000 0.0 0
2020-07-07 256.75511797794917 259.49047055642956 254.93484817236103 255.24319458007812 36578200 0.0 0
2020-07-08 256.60592068479735 258.63503308727354 255.13379274620885 258.6051940917969 30426300 0.0 0
2020-07-09 260.57466584442267 261.46986608775455 256.25778570455077 260.7835388183594 40312900 0.0 0
2020-07-10 260.63435641315266 262.82265076247114 257.87912110722124 262.56402587890625 32885300 0.0 0
2020-07-13 265.4883784287633 268.35304373060325 256.31748509538926 257.1629638671875 64108100 0.0 0
2020-07-14 254.5668311852963 259.40096112209 251.41371739705073 258.9831848144531 72230500 0.0 0
2020-07-15 260.43538465489206 261.2908197661303 256.1185047189593 259.5103454589844 54523900 0.0 0
2020-07-16 256.6457209216949 258.39635650948304 254.25850989155154 257.7398681640625 47594100 0.0 0
2020-07-17 258.20734657605516 258.92351286655924 255.80025317952263 258.03826904296875 35137900 0.0 0
2020-07-20 258.69471360480486 266.00557111830375 257.411606431745 265.3590393066406 40610100 0.0 0
2020-07-21 266.9704615600146 266.98041801236104 261.7285411748047 262.5939025878906 43243800 0.0 0
2020-07-22 263.1011139654739 264.47376833975443 261.15153192561235 263.51885986328125 29865500 0.0 0
2020-07-23 263.1011517967588 263.82724417521905 255.18352723809255 256.6357727050781 51363500 0.0 0
2020-07-24 252.68689849839362 255.56150486641533 249.98140001453442 254.1988067626953 54054500 0.0 0
2020-07-27 255.8897450887064 259.13236044714154 255.08406188524287 258.7344970703125 36445700 0.0 0
2020-07-28 257.9288382143667 258.4659705190556 255.14376395863286 255.44215393066406 31302400 0.0 0
2020-07-29 257.0236849078691 259.27165724381814 256.5363044953975 258.3863830566406 27556900 0.0 0
2020-07-30 256.3672076110891 260.31606368980147 255.18354339710243 259.7391662597656 41774500 0.0 0
2020-07-31 264.49371513065387 264.53351058226394 259.46066810574723 264.3743591308594 53686300 0.0 0
2020-08-03 266.5725359474814 268.7110782059047 266.44322351726913 267.9451904296875 32081600 0.0 0
2020-08-04 267.42795691701554 269.0393538122882 266.66206909437966 268.93988037109375 24911300 0.0 0
2020-08-05 269.4372151953797 270.0737905751778 268.5221020403192 269.6062927246094 21612100 0.0 0
2020-08-06 269.40736343600497 273.51537045606426 268.7508751861984 273.17718505859375 28048200 0.0 0
2020-08-07 272.6201622308696 273.41591942692247 267.81590147702286 270.0240783691406 44969400 0.0 0
2020-08-10 270.3224850095369 270.53138836108457 265.2496729640198 268.8702697753906 35088400 0.0 0
2020-08-11 267.6766618169015 268.9995950194867 263.22054245249626 263.7775573730469 43104300 0.0 0
2020-08-12 265.9956338242078 271.38674786621266 265.9458819300014 270.4119567871094 38773400 0.0 0
2020-08-13 271.2077204948626 273.3661453121145 270.0638518707169 271.0286865234375 31895700 0.0 0
2020-08-14 271.6652664021426 271.94377381401233 269.27805567825476 270.71038818359375 30799500 0.0 0
2020-08-17 272.4709656149795 274.3707960682262 270.75019950167086 273.85357666015625 24803000 0.0 0
2020-08-18 274.9477088734114 276.9768213020485 273.4457419199816 276.48944091796875 23529500 0.0 0
2020-08-19 276.44966463259675 277.5338553640812 274.1022491820506 274.6294250488281 31999400 0.0 0
2020-08-20 273.81376883023256 278.93633220026385 273.39599252931265 278.4389953613281 27723400 0.0 0
2020-08-21 278.63792993429246 280.83615016590613 277.9714852433348 280.36865234375 34748900 0.0 0
2020-08-24 283.73065967483495 284.47666491499666 279.77184760589904 282.1192932128906 36418500 0.0 0
2020-08-25 281.3235423208075 284.53634922088764 280.8660009294288 284.33740234375 34866600 0.0 0
2020-08-26 285.62052944999874 290.6635320863866 284.3075529609338 290.4049072265625 42216700 0.0 0
2020-08-27 291.40957335679445 292.2848911244286 287.1722534157628 289.4997863769531 49482700 0.0 0
2020-08-28 290.77294643054154 291.61842513801616 289.3804093356004 290.9718933105469 28021000 0.0 0
2020-08-31 291.50903022803453 295.16942217997007 291.061414918436 293.30938720703125 36321000 0.0 0
2020-09-01 296.03477263056016 298.4418962667263 294.21453317176866 298.3225402832031 36216200 0.0 0
2020-09-02 301.66461926551625 301.8834486797489 295.308670512855 301.14739990234375 50836800 0.0 0
2020-09-03 296.5122138772242 297.0294332347513 282.8951295136755 285.879150390625 110083300 0.0 0
2020-09-04 284.0390143799416 287.39105983355853 270.3522947935102 282.0695495605469 123959000 0.0 0
2020-09-08 270.77007487692777 276.73811705596074 268.22371264227627 268.5121765136719 99568600 0.0 0
2020-09-09 274.1719037565111 278.5583885493426 271.5459503258005 276.39996337890625 64837900 0.0 0
2020-09-10 279.44363480016443 280.69693338965027 269.11891682305276 270.8894348144531 69667500 0.0 0
2020-09-11 272.68982699463197 273.7541352879758 265.4784416591372 269.0095520019531 71809000 0.0 0
2020-09-14 272.8987007211891 275.74348369393323 271.50616341339395 273.6944580078125 38525200 0.0 0
2020-09-15 277.54379991936503 278.9562499225693 273.6645785796238 277.5736389160156 41849900 0.0 0
2020-09-16 278.3892577567583 278.86668166736956 272.7892404166509 273.1473083496094 42321000 0.0 0
2020-09-17 266.124922554301 272.9384431185598 265.2595613367804 268.88018798828125 81570800 0.0 0
2020-09-18 270.342386070024 270.6407760519709 261.23117090916384 265.4485778808594 86251100 0.0 0
2020-09-21 261.0720105498351 266.22441309568825 258.7245648035764 266.0851745605469 57168600 0.0 0
2020-09-22 268.5519284986009 271.6254664281878 265.12032262616384 271.0286865234375 41128900 0.0 0
2020-09-23 270.7004547830025 270.88944522375965 261.8478644858274 262.7530212402344 48837300 0.0 0
2020-09-24 259.99774604241935 267.26880760674953 259.8286381747476 263.9764404296875 70631700 0.0 0
2020-09-25 264.4936861150446 270.9491086877197 262.8922456800551 270.11358642578125 55242400 0.0 0
2020-09-28 275.1068790120777 275.7236022949219 270.2230571399113 275.7236022949219 58438300 0.0 0
2020-09-29 275.1466390015808 276.23082971153866 273.9032968541476 274.480224609375 27050000 0.0 0
2020-09-30 274.6791066213918 279.5927965989538 274.40059922956766 276.360107421875 49380800 0.0 0
2020-10-01 280.2891016780894 281.3732923346615 278.349475881588 280.74664306640625 50020200 0.0 0
2020-10-02 274.5498522097872 280.7367244794045 271.9836071539494 272.8489685058594 75497400 0.0 0
2020-10-05 274.8681549511995 278.99604516073185 274.75875540333715 278.6678161621094 28184600 0.0 0
2020-10-06 277.96161728941036 279.69234006088175 272.78930116898647 273.6944580078125 49704200 0.0 0
2020-10-07 276.4099210356583 279.2447171245323 275.80315422385695 278.4291076660156 27539700 0.0 0
2020-10-08 280.89581944839534 280.96545388582035 278.81695526049054 279.9111022949219 25443300 0.0 0
2020-10-09 281.6020745662077 284.26782332176066 281.2042111318822 284.188232421875 30201100 0.0 0
2020-10-12 289.00243043509107 295.8756293219138 287.92819619886586 292.96124267578125 79370700 0.0 0
2020-10-13 294.81135930539256 295.4678172500878 291.54880035339744 292.9512939453125 64240000 0.0 0
2020-10-14 293.7768794601504 294.7715531469259 288.7139940370669 290.50439453125 36949100 0.0 0
2020-10-15 285.6703227049144 289.1616070428632 285.01383436533416 288.55487060546875 42514200 0.0 0
2020-10-16 290.2457514881358 291.70792293035726 286.6151988297037 286.9732971191406 40570700 0.0 0
2020-10-19 288.9427607642981 289.9275083938205 281.28379129209685 282.28839111328125 36756800 0.0 0
2020-10-20 283.044336580779 286.08803557691994 281.44292654547013 282.8951416015625 32195400 0.0 0
2020-10-21 283.1537848859852 285.78966420702506 282.17899369998236 282.67633056640625 29306100 0.0 0
2020-10-22 283.53171253934 284.4567821061067 279.3242624159472 282.6663513183594 32196200 0.0 0
2020-10-23 283.2531971488336 283.39246602669164 280.2791327248965 283.2233581542969 24658500 0.0 0
2020-10-26 280.87596567304894 283.7803958928136 275.2859043077871 278.97613525390625 38421100 0.0 0
2020-10-27 280.00065481181963 281.9999587214223 278.7075911056789 281.15447998046875 30559100 0.0 0
2020-10-28 276.5292428308655 277.15589211364045 269.93455139599695 270.19317626953125 53413500 0.0 0
2020-10-29 271.5459187999931 278.0013413684779 271.0684644984672 274.9178771972656 43246300 0.0 0
2020-10-30 272.87876319259055 273.77396339902 265.6474967460053 267.9451904296875 65838300 0.0 0
2020-11-02 270.4020269816162 272.06311491169686 265.548014907435 268.5419921875 39987400 0.0 0
2020-11-03 270.51145902778677 275.34558913871007 269.39742930733644 273.1871337890625 43604100 0.0 0
2020-11-04 282.0794817919568 287.2318837403301 280.3686419905437 285.3818054199219 75728200 0.0 0
2020-11-05 291.96658626993286 293.8166952399847 290.44473663805127 292.822021484375 52054200 0.0 0
2020-11-06 292.1456017496334 293.78680727139164 288.28626296559975 293.0408020019531 40959800 0.0 0
2020-11-09 296.06459701700203 297.546681352698 286.5853586295613 287.0528564453125 86537100 0.0 0
2020-11-10 283.65107916174287 285.13313308754255 279.1252961438192 281.910400390625 69024900 0.0 0
2020-11-11 284.5065307985011 288.70405522737786 281.87065143849134 288.2166748046875 36102900 0.0 0
2020-11-12 289.2113373393947 290.5143574697683 285.7200229072311 286.8638916015625 34414600 0.0 0
2020-11-13 288.624470268556 290.01700732632696 286.33670262968906 289.3804016113281 24806900 0.0 0
2020-11-16 289.0720610790634 291.94668259516266 288.4454118015729 291.6383361816406 30168400 0.0 0
2020-11-17 291.83727355311333 292.17545898710165 290.0567990328205 290.7132873535156 21843500 0.0 0
2020-11-18 290.1463161181865 291.8074041164217 288.4752413148013 288.56475830078125 28069600 0.0 0
2020-11-19 287.99785350835896 291.1410262820962 287.31152617474044 290.8227233886719 22718400 0.0 0
2020-11-20 290.74306922320216 291.50898729103324 288.7437960105532 288.83331298828125 25907300 0.0 0
2020-11-23 289.85787904379157 291.19073821659396 286.5356723853079 288.84332275390625 26875600 0.0 0
2020-11-24 289.9374421033442 293.40887413740916 288.08736349602015 292.9015808105469 24516800 0.0 0
2020-11-25 293.995694513197 295.35839254065763 293.02090341999906 294.701904296875 23326800 0.0 0
2020-11-27 296.72110519297985 298.57121403574325 296.313285338634 297.4173889160156 17163100 0.0 0
2020-11-30 297.7456319729034 298.372281282297 293.2099221730482 298.0241394042969 27836200 0.0 0
2020-12-01 300.36163478462436 303.5147639418071 299.2276921343647 301.84368896484375 27521300 0.0 0
2020-12-02 300.6401443290085 302.57977030540286 298.7502702536957 302.23162841796875 23620000 0.0 0
2020-12-03 302.54993273155753 304.2508163718456 301.91332695096185 302.6593322753906 22828700 0.0 0
2020-12-04 302.7090360549548 304.0419255354673 302.01278267270663 303.8927001953125 19332100 0.0 0
2020-12-07 304.08165850827396 305.9914451812078 303.8926680954044 305.61346435546875 20851000 0.0 0
2020-12-08 305.12609974269014 306.9562956230148 303.3257428577772 306.64794921875 18341500 0.0 0
2020-12-09 306.4291432886176 306.7175768146958 298.61099198614136 299.70513916015625 48839300 0.0 0
2020-12-10 297.6162935441252 302.06248596227886 296.5022639158235 300.9086608886719 27519500 0.0 0
2020-12-11 299.20780984800433 300.37159149770486 296.88027690363725 300.2422790527344 26760400 0.0 0
2020-12-14 301.46568467615316 304.41986671111505 301.39608058858556 302.42059326171875 28804800 0.0 0
2020-12-15 304.73820706085 305.6533203125 302.49023456062804 305.6533203125 25709000 0.0 0
2020-12-16 306.0611084339663 308.1399728162249 304.9868438433533 307.33428955078125 25461900 0.0 0
2020-12-17 308.9755119461075 309.5822483634402 307.74212620921213 309.3435363769531 23730500 0.0 0
2020-12-18 309.9999922056476 310.318295057627 305.9715457256705 308.40850830078125 41173400 0.0 0
2020-12-21 305.3802190847433 308.3796234680346 302.5303105237841 307.8315734863281 37095500 0.561 0
2020-12-22 308.75828886633764 309.6152441684778 305.76885898622476 308.6686096191406 26176300 0.0 0
2020-12-23 308.718417979593 309.0871094619158 306.9546653168382 307.1141052246094 21201300 0.0 0
2020-12-24 307.38314345241116 308.92767004569475 307.30343870342523 308.46929931640625 16785000 0.0 0
2020-12-28 311.1498304492198 312.066602337292 309.26647500515935 311.57830810546875 22497700 0.0 0
2020-12-29 312.94345562016775 313.5812152237809 310.9305838901106 311.8572998046875 25871900 0.0 0
2020-12-30 313.0531192592154 313.3819431851042 311.2295498945759 311.8673095703125 18138100 0.0 0
2020-12-31 311.7676222442815 313.1327902911945 310.66154783899054 312.6345520019531 21611400 0.0 0
2021-01-04 313.99970553258277 314.17909442005583 304.1047008641102 308.22015380859375 45305900 0.0 0
2021-01-05 307.2038013481455 311.04024261264146 307.2038013481455 310.7611999511719 29323400 0.0 0
2021-01-06 305.91831502169543 310.78112567657377 304.9019198412292 306.4564208984375 52809600 0.0 0
2021-01-07 309.1867866434193 314.72719461573473 309.15689355907443 313.8702392578125 30394800 0.0 0
2021-01-08 316.22189685084254 318.2646922318882 313.96984988785454 317.90594482421875 33955800 0.0 0
2021-01-11 314.86669593143205 316.07242413675897 312.64454210289034 313.31219482421875 32746400 0.0 0
2021-01-12 313.3520403420832 314.4680893298096 310.10354712639133 312.81396484375 29266800 0.0 0
2021-01-13 313.08296496495564 315.7435402837816 312.46515437886274 314.92645263671875 22898400 0.0 0
2021-01-14 315.38485029203576 316.41121999443556 312.7541374178928 313.242431640625 23500100 0.0 0
2021-01-15 313.0232214562669 314.009723629117 309.48571102898165 310.7611999511719 35118700 0.0 0
2021-01-19 313.14277290113165 315.8133229022418 312.01674947266474 315.295166015625 24537000 0.0 0
2021-01-20 319.0120571595036 323.595825533991 315.3948419655932 322.6292419433594 30728100 0.0 0
2021-01-21 324.00435485728326 325.97738943910093 322.5893751391535 325.2100830078125 25130600 0.0 0
2021-01-22 324.14389067281707 325.3097512973569 323.56591719923983 324.2734375 21609400 0.0 0
2021-01-25 327.7511179728899 329.15615361016705 320.27754356825756 326.95391845703125 39080600 0.0 0
2021-01-26 327.69134463060954 328.59814200972085 326.06708286418234 327.4322509765625 25498100 0.0 0
2021-01-27 325.11045641731306 325.1204005042073 316.24179059014136 318.30450439453125 55264000 0.0 0
2021-01-28 319.54016250739727 325.2699029180378 318.90240289095306 320.1878662109375 42836300 0.0 0
2021-01-29 318.45396147400885 319.5899593342855 311.6580145358721 313.45166015625 55259000 0.0 0
2021-02-01 316.98918459742316 322.400076124471 314.9065519688769 321.2840270996094 35646000 0.0 0
2021-02-02 324.3332213414028 327.71126127118526 324.1638069355187 326.52545166015625 33930800 0.0 0
2021-02-03 328.6579234821353 329.03658946031976 325.170255339988 325.23004150390625 24824500 0.0 0
2021-02-04 326.66499001583793 329.16612578450463 325.3097659282647 329.0764465332031 22350900 0.0 0
2021-02-05 330.0529834532847 331.2288185527934 328.36893555227107 330.1924743652344 22732000 0.0 0
2021-02-08 331.9263737627616 332.564102997014 330.2423258139547 332.4046630859375 20462800 0.0 0
2021-02-09 331.44805162288355 333.6303378741888 331.43807712537193 332.3349304199219 17597500 0.0 0
2021-02-10 333.8096734490903 334.2780186491777 328.3390268602378 331.57757568359375 28068700 0.0 0
2021-02-11 333.1520039001632 333.8196565937737 330.9497991580457 333.401123046875 22046100 0.0 0
2021-02-12 332.5342206508272 335.4339714064196 331.4580392288812 335.26458740234375 20346800 0.0 0
2021-02-16 336.08167325084383 336.9984451614145 333.1620039260722 334.3577880859375 27080800 0.0 0
2021-02-17 331.29860105694644 334.47736408015396 329.0067168705209 332.7534484863281 31360300 0.0 0
2021-02-18 329.06648608061664 332.69364517422395 327.2030492516167 331.298583984375 32236200 0.0 0
2021-02-19 332.6836888444359 332.81323567807726 328.8074103834581 329.85369873046875 39157700 0.0 0
2021-02-22 325.3496172147003 326.6450246598034 321.09467298465705 321.3039245605469 47256900 0.0 0
2021-02-23 315.883094270436 322.06126159053537 309.9042344419735 320.3473205566406 97241900 0.0 0
2021-02-24 317.61695242295684 323.306855895344 314.8467485982954 322.98797607421875 58206300 0.0 0
2021-02-25 320.25765147304276 322.8883340678333 310.14338894750193 311.727783203125 110182600 0.0 0
2021-02-26 314.7371390725464 317.98563209815643 309.7846491717595 313.0331726074219 104739800 0.0 0
2021-03-01 318.1450734050654 322.79863251144786 316.8197729063609 322.4498596191406 49164500 0.0 0
2021-03-02 323.10756236431104 323.18726711800923 317.01910446754925 317.2781677246094 48370000 0.0 0
2021-03-03 316.1521198556787 317.11870337384016 308.01092306533474 308.0707092285156 86301100 0.0 0
2021-03-04 307.6920370296189 310.94056041030126 299.0525717041446 303.0285339355469 139131600 0.0 0
2021-03-05 305.71899591382487 308.51909260976504 296.4019644220228 307.5923767089844 121523700 0.0 0
2021-03-08 307.0343495880108 308.9675165269814 298.4547010930345 298.8831787109375 88409800 0.0 0
2021-03-09 306.3866714330283 312.6246248841403 305.83862144913564 310.6715087890625 80391100 0.0 0
2021-03-10 315.046032464993 315.3549377654027 309.0771476092706 309.7846374511719 76798100 0.0 0
2021-03-11 314.6574424975777 318.7330286276117 313.7407009460596 316.9194641113281 53484800 0.0 0
2021-03-12 312.7541116814851 317.1087396978457 310.2928438257887 314.3484802246094 69315600 0.0 0
2021-03-15 314.6773674237745 317.876048931119 312.99331946528497 317.7066345214844 42955700 0.0 0
2021-03-16 319.95865222553266 323.0577101134748 317.9756736195515 319.450439453125 54925900 0.0 0
2021-03-17 316.3315055278459 322.70894961918077 314.5677225018466 320.76580810546875 78258700 0.0 0
2021-03-18 315.7535201228832 316.75997117148006 310.47220656203535 310.9405517578125 82718100 0.0 0
2021-03-19 310.7711374452762 313.6210761975771 308.56893277989667 312.03668212890625 78446200 0.0 0
2021-03-22 314.49610362904974 320.0135780629467 314.49610362904974 317.8883972167969 56194800 0.395 0
2021-03-23 319.0058814527029 320.3627866881533 315.66346249544824 316.5015563964844 53455400 0.0 0
2021-03-24 317.9083653330197 317.9482832657961 311.0140115841494 311.1636657714844 64803700 0.0 0
2021-03-25 309.2679727100317 312.1813728117354 306.6938293617031 310.6248779296875 78729000 0.0 0
2021-03-26 310.4053923916897 315.61357150354445 308.96868167491925 315.2843322753906 63519600 0.0 0
2021-03-29 314.73556939349106 316.2720596218427 311.7623076458729 315.19451904296875 54608000 0.0 0
2021-03-30 313.17910496678616 314.196783871722 310.8344212437636 313.6081237792969 44635700 0.0 0
2021-03-31 315.4439519186176 320.0135655552422 315.09473852283776 318.4072265625 55032500 0.0 0
2021-04-01 322.3383275771809 323.97459751871037 322.0789066742644 323.8349304199219 55685600 0.0 0
2021-04-05 326.38912692787466 331.0884512818464 326.1396931232281 330.30023193359375 42172500 0.0 0
2021-04-06 329.98097774837413 332.07619733558 329.272563824699 330.0707702636719 33537200 0.0 0
2021-04-07 329.58184012731874 331.7269950678629 328.62402290474597 330.8689270019531 32046400 0.0 0
2021-04-08 333.8022641310076 334.5106475508671 332.98411401316423 334.3210754394531 29940800 0.0 0
2021-04-09 332.92427217477166 336.55604289563126 332.16601413240295 336.34649658203125 36664900 0.0 0
2021-04-12 335.2789536745148 336.33655057757926 333.97192296509627 335.90753173828125 25833000 0.0 0
2021-04-13 337.473942389412 340.3075066875168 337.25443942871914 339.82861328125 30374000 0.0 0
2021-04-14 340.0780306499436 340.20774109069487 334.9097699005927 335.74786376953125 42564300 0.0 0
2021-04-15 338.70116623709714 341.2354221457891 335.4585268689283 340.8363037109375 36342800 0.0 0
2021-04-16 341.375079687177 341.45491555129803 339.30976059361006 341.23541259765625 40860100 0.0 0
2021-04-19 339.61907759198533 340.80635439135995 336.13696126204724 338.11248779296875 34533100 0.0 0
2021-04-20 337.4340563376603 338.7510436589491 333.62270057147055 335.6481018066406 38081800 0.0 0
2021-04-21 334.3310760148797 338.71114804679206 333.2136174910415 338.5215759277344 36598100 0.0 0
2021-04-22 338.12250232037474 339.13019418463796 333.25354958943063 334.44085693359375 45936100 0.0 0
2021-04-23 335.0893840632165 339.99822435800473 335.0893840632165 338.65130615234375 36381900 0.0 0
2021-04-26 338.900740192334 341.1456444679214 338.13246457545 340.8562927246094 30812000 0.0 0
2021-04-27 341.1555755189082 341.3750784717685 338.4018471857506 339.3796081542969 33187200 0.0 0
2021-04-28 339.0404018599178 340.07805501180087 337.5637427764096 338.23223876953125 33615700 0.0 0
2021-04-29 341.5945874299266 342.02360624809467 336.1369747977574 339.449462890625 37708900 0.0 0
2021-04-30 336.9351965308799 339.4893962624291 336.2866442780368 337.2245178222656 38263400 0.0 0
2021-05-03 338.4617123062019 339.22995742480623 334.9696392150642 335.4285888671875 29729700 0.0 0
2021-05-04 332.80457152898964 333.13384121656185 325.47121126421064 329.392333984375 65147000 0.0 0
2021-05-05 331.4975292058594 332.3855281732456 327.4866445543412 328.2848205566406 46219300 0.0 0
2021-05-06 328.0154444222133 330.9188575994351 325.7106784735308 330.75921630859375 46814300 0.0 0
2021-05-07 333.61271316683707 335.88754819954306 330.938790144763 333.443115234375 53324500 0.0 0
2021-05-10 332.0263066873282 332.20589170923347 324.8126704895247 325.022216796875 60700500 0.0 0
2021-05-11 318.97596221502374 325.3913923760482 318.2974791241633 324.5732421875 71963600 0.0 0
2021-05-12 319.5047339505637 321.8893050952991 315.2843033587151 316.17230224609375 91164900 0.0 0
2021-05-13 319.195433157373 321.66979676927406 316.18225360635745 318.6167297363281 69877800 0.0 0
2021-05-14 321.8693928059867 326.5886609791318 321.35055099692306 325.65081787109375 44370000 0.0 0
2021-05-17 323.89476540128686 325.63081481226743 320.7219749438189 323.6752624511719 39395000 0.0 0
2021-05-18 324.6530683269376 325.91019396230365 321.210869739534 321.490234375 36528500 0.0 0
2021-05-19 315.94284288693973 322.1687010042751 315.58364236945954 321.8594055175781 66319100 0.0 0
2021-05-20 323.3859115702361 328.9632473984359 323.1564519730175 328.0852355957031 46466100 0.0 0
2021-05-21 329.68161579800454 330.11063460160926 325.9002215311723 326.2693786621094 50330400 0.0 0
2021-05-24 328.6240547048417 332.9143345526287 326.15964741727265 331.7569580078125 32475800 0.0 0
2021-05-25 333.3133961262474 334.05171040981736 331.00863031543645 332.21588134765625 31280300 0.0 0
2021-05-26 332.9043237456028 333.8521538973352 332.1959402935146 333.3732604980469 25444900 0.0 0
2021-05-27 332.9143179672957 333.7823427205481 331.9165827661389 332.1260986328125 27931700 0.0 0
2021-05-28 333.36327817744143 334.81000638825594 332.8444668379611 333.1737060546875 29927400 0.0 0
2021-06-01 334.54058685346473 335.0294977866497 330.6793566573475 332.06622314453125 31145400 0.0 0
2021-06-02 332.4952492393942 333.58277693342865 330.9487718874327 332.7147521972656 22047900 0.0 0
2021-06-03 329.80136670651984 331.1083974164318 327.53651870541614 329.25262451171875 37057800 0.0 0
2021-06-04 331.09839816981656 335.29885440440273 331.0285494053668 334.83990478515625 38736500 0.0 0
2021-06-07 334.2911691609388 335.89753867853824 333.5827856890403 335.8376770019531 32611900 0.0 0
2021-06-08 337.6335536756792 338.5215525350033 334.2711912412586 335.9972839355469 27282800 0.0 0
2021-06-09 337.40409213637076 338.2022680369211 335.8875152974827 336.07708740234375 21485300 0.0 0
2021-06-10 336.4263158865025 339.6888988483153 335.96736624549675 339.57916259765625 33702100 0.0 0
2021-06-11 339.5891512041907 340.477150181832 338.9206856454492 340.4671630859375 21222800 0.0 0
2021-06-14 340.9061591510439 343.73972349284605 339.6889209772415 343.7297668457031 27827700 0.0 0
2021-06-15 343.37056699805936 343.6898495734168 340.7465185196781 341.48486328125 35963800 0.0 0
2021-06-16 341.96373320901847 343.06124795614113 336.68573622481154 340.2376708984375 55399500 0.0 0
2021-06-17 339.20002831561106 345.5955144346324 339.15015373629655 344.557861328125 59722700 0.0 0
2021-06-18 342.8517390696463 344.02905925482344 341.0857283434199 341.85400390625 55414900 0.0 0
2021-06-21 342.0507519659835 344.3082587741398 339.7732782819583 343.9786071777344 32992600 0.397 0
2021-06-22 343.7688631952574 347.64457114647615 343.4592089450727 347.1850891113281 28941600 0.0 0
2021-06-23 347.1251631369309 348.53360530400255 346.4958559469859 347.3548889160156 27188500 0.0 0
2021-06-24 349.34270649109806 351.0707711127913 348.783329095387 349.5025329589844 32581600 0.0 0
2021-06-25 350.08185871781967 350.33158184497637 348.453659051353 349.0729675292969 28682800 0.0 0
2021-06-28 350.3915200290231 353.45812740851073 350.3315889159983 353.3182678222656 39130300 0.0 0
2021-06-29 353.1384881798327 354.6268283506434 352.27945520397145 354.59686279296875 29426000 0.0 0
2021-06-30 354.43702650512466 354.83660790809296 353.43813396526616 354.0374755859375 32724000 0.0 0
2021-07-01 353.6778913730682 354.696750796676 352.28941610075606 354.1773376464844 29290000 0.0 0
2021-07-02 356.1251506182125 358.5724494882122 355.8854261679786 358.2428283691406 32727200 0.0 0
2021-07-06 358.8621444296888 360.0807945504022 356.0951925784516 359.7911071777344 38842400 0.0 0
2021-07-07 362.0486012110735 362.3582554494174 358.54247875809403 360.5502624511719 35265200 0.0 0
2021-07-08 355.3460373600038 359.2517110136132 354.0275223194602 358.3726806640625 50890000 0.0 0
2021-07-09 357.7733478713428 361.09964655537954 357.1740062616317 360.6101989746094 35184500 0.0 0
2021-07-12 362.0486117969574 362.48812695141515 360.43038028257314 362.0186462402344 25717700 0.0 0
2021-07-13 361.62906351905457 365.065256280935 361.1396159313188 362.0186462402344 39723000 0.0 0
2021-07-14 364.42596845343934 365.08524121773934 361.81887343822723 362.6679382324219 35336400 0.0 0
2021-07-15 362.5780251357332 362.78778403367005 358.06301134540826 360.1207275390625 53391600 0.0 0
2021-07-16 360.999758962273 362.0086501855656 356.8443623251225 357.2039794921875 47262000 0.0 0
2021-07-19 353.6578827140614 354.7866361333263 351.65012948804196 354.2772216796875 64404600 0.0 0
