Date Open High Low Close Volume Dividends "Stock Splits"
2020-06-02 299.7673423460245 301.31240038792413 298.34944257500473 301.26348876953125 74267200 0.0 0
2020-06-03 303.37571807152375 306.28979427477316 303.0823677138351 305.2727966308594 92567600 0.0 0
2020-06-04 304.22644818185955 306.07464486656596 302.2413646181124 304.4709167480469 75794400 0.0 0
2020-06-05 310.2110830423102 314.16167383109735 310.1426246773551 312.2743835449219 150524700 0.0 0
2020-06-08 313.1349046015973 316.25432595679285 312.5579623547783 316.0489807128906 73641200 0.0 0
2020-06-09 313.21314305199473 316.1272193646064 312.293938773599 313.69232177734375 77479200 0.0 0
2020-06-10 314.3083941625945 315.2569334982868 311.17918423143124 311.9419250488281 95000800 0.0 0
2020-06-11 304.568712577773 305.2434482132324 293.3720700622967 293.9587707519531 209243600 0.0 0
2020-06-12 301.4199272042924 302.24133793307664 291.9932356424195 297.4790954589844 194678900 0.0 0
2020-06-15 291.4261126604795 301.45911337211123 290.17443464486985 300.2563171386719 135782700 0.0 0
2020-06-16 308.49975395131537 308.65621739962614 300.86255906960554 306.0354919433594 137627500 0.0 0
2020-06-17 307.12096267197006 307.4338895837547 303.9819649471009 304.7642822265625 83398900 0.0 0
2020-06-18 303.1507956928614 305.39010616426606 302.66185858414985 304.8816223144531 80828700 0.0 0
2020-06-19 308.57072267857035 308.7769715638246 301.06687208626835 303.1392822265625 135549600 1.366 0
2020-06-22 302.50082237546417 305.5062829660409 301.28293193249704 305.0839538574219 74649400 0.0 0
2020-06-23 307.9028329539473 308.89484187874456 306.0563343497895 306.4884948730469 68471200 0.0 0
2020-06-24 304.31783858987507 304.97591062887665 296.71579519111685 298.6703186035156 132813500 0.0 0
2020-06-25 298.0614301454181 302.15712382517717 295.9104588563885 301.8722839355469 89468000 0.0 0
2020-06-26 300.70345134185607 300.9293629456191 294.08358492807145 294.70233154296875 127961000 0.0 0
2020-06-29 296.0380928521895 299.1810425386558 293.6022821168959 299.0337219238281 79773300 0.0 0
2020-06-30 298.5721165888566 304.6714601988542 298.4051632058516 302.8642272949219 113394800 0.0 0
2020-07-01 304.0526672205575 306.331325999543 303.5615785168284 304.9857177734375 72396500 0.0 0
2020-07-02 308.6394088278339 310.0734093768416 305.9580837763721 306.6652526855469 69344200 0.0 0
2020-07-06 310.73147954538706 312.01812962556266 309.9359181972992 311.39935302734375 61713800 0.0 0
2020-07-07 309.7591425715961 311.86098682053046 307.7849562188757 308.1876525878906 82910000 0.0 0
2020-07-08 309.0028046742222 310.6626868096136 307.1268722944756 310.5448303222656 54638600 0.0 0
2020-07-09 311.1930643642262 311.448440063837 305.14284836162796 308.77691650390625 83354200 0.0 0
2020-07-10 308.7081773326645 312.21455785725595 307.1858143465299 311.9297180175781 57550400 0.0 0
2020-07-13 314.42445609052186 316.9584605959803 308.53139168615985 309.2287292480469 102997500 0.0 0
2020-07-14 307.71619088026426 314.06107894882746 306.4393721524336 313.2360534667969 93657000 0.0 0
2020-07-15 316.6638475618944 317.28262417523814 313.5797958616345 316.11383056640625 87196500 0.0 0
2020-07-16 314.09054590497215 315.5539807641078 313.4030096769111 315.0727233886719 54622500 0.0 0
2020-07-17 316.1432664828812 316.8209712871506 314.04139245835285 315.9861145019531 62774900 0.0 0
2020-07-20 315.7013179750941 319.3353868451449 314.90575656940234 318.5398254394531 56308800 0.0 0
2020-07-21 320.6318673409822 321.10329337323157 318.1665921438532 319.217529296875 57292200 0.0 0
2020-07-22 318.83444742645077 321.36848209949727 318.71659092513283 321.0345153808594 57792900 0.0 0
2020-07-23 320.65149318217686 321.39795768203743 315.7504369943676 317.20404052734375 75738000 0.0 0
2020-07-24 315.22989243376094 316.25133549101054 313.56017863168495 315.1611328125 73766600 0.0 0
2020-07-27 315.8977529984834 317.6460277433251 315.0530647651715 317.45941162109375 48293000 0.0 0
2020-07-28 316.68347660763845 317.87193293545204 315.13164938292493 315.4459533691406 57495000 0.0 0
2020-07-29 316.37902886178125 319.92470541762134 316.33973336699535 319.3255615234375 48454200 0.0 0
2020-07-30 316.16293498573987 318.62821013140535 313.94323419165056 318.18621826171875 61861700 0.0 0
2020-07-31 320.09161631666944 320.8086166263317 315.60305829769374 320.7005615234375 84986800 0.0 0
2020-08-03 322.4685206445192 323.74533939178673 321.8890395223791 322.9301452636719 53077900 0.0 0
2020-08-04 322.01668783167315 324.177490234375 322.01668783167315 324.177490234375 41917900 0.0 0
2020-08-05 325.56237048545825 326.46598695545134 325.2775306236364 326.1909484863281 42697700 0.0 0
2020-08-06 325.57218669949935 328.4990562704454 325.22841860277254 328.3713684082031 43679400 0.0 0
2020-08-07 327.3401297957724 328.9116198567336 326.37758501468466 328.6071472167969 57308300 0.0 0
2020-08-10 329.0883743419952 329.7857119395922 327.0257957001107 329.58929443359375 44282100 0.0 0
2020-08-11 330.8464891096561 331.52419396665465 326.0927537179974 326.86865234375 69601100 0.0 0
2020-08-12 329.46160943632714 332.25098982466693 329.4321453114871 331.42596435546875 53774400 0.0 0
2020-08-13 330.6107630068115 332.22154853860724 329.84466573462754 330.82684326171875 41816100 0.0 0
2020-08-14 330.41431030629616 331.40631909461626 329.6383817498772 330.8366394042969 47260400 0.0 0
2020-08-17 331.91703736563215 332.30990233611885 330.8464675822435 331.8875732421875 35481000 0.0 0
2020-08-18 332.3099125230793 333.05637697146005 330.61073475588285 332.6045837402344 38733900 0.0 0
2020-08-19 333.00729750100265 333.55731454954577 330.6206131681801 331.2197570800781 68054200 0.0 0
2020-08-20 329.38306581491776 332.7617591595438 329.2455765371211 332.25103759765625 42207800 0.0 0
2020-08-21 331.8974319720466 333.6653394718346 331.5340011213645 333.42962646484375 55106600 0.0 0
2020-08-24 336.02258955956285 336.8869106275157 333.4001922008724 336.808349609375 48588700 0.0 0
2020-08-25 337.4074573107322 338.07533086046743 336.16990398870234 337.9869384765625 38463400 0.0 0
2020-08-26 338.6155109791225 341.66023712867985 338.0360298740882 341.37542724609375 50790200 0.0 0
2020-08-27 342.29870194313594 343.6639131289917 340.3539796354207 342.12188720703125 58034100 0.0 0
2020-08-28 343.2120898871926 344.4692758219059 341.94507258642085 344.3317565917969 48588900 0.0 0
2020-08-31 344.1058845883986 345.03893520605857 342.8388672521815 343.08441162109375 66099200 0.0 0
2020-09-01 343.9683469522785 346.4237905100361 343.01563365292157 346.3157653808594 54908700 0.0 0
2020-09-02 348.34886336682143 352.35613387515895 347.13094303766974 351.3248596191406 69540000 0.0 0
2020-09-03 349.52748392810884 350.02840401860135 336.48416860626645 339.2342834472656 148011100 0.0 0
2020-09-04 339.96108792257996 341.63077161495625 328.9017601672854 336.46453857421875 139156300 0.0 0
2020-09-08 330.7089527787635 336.5332876960459 326.94722642488523 327.2713317871094 114465300 0.0 0
2020-09-09 331.533972048415 336.35646671806313 330.61072288709147 333.73406982421875 91462300 0.0 0
2020-09-10 335.72796188446443 336.42529960332615 326.9178274177847 327.9393005371094 90569500 0.0 0
2020-09-11 329.83490445652956 330.96440275532007 325.10080100649725 328.10626220703125 84680200 0.0 0
2020-09-14 331.47508201570975 334.3135894391511 328.26337231212824 332.42779541015625 65605700 0.0 0
2020-09-15 335.04038095456553 335.9243347017838 332.4376165979925 334.1073303222656 52920900 0.0 0
2020-09-16 335.42346257863795 336.94582578207377 332.4867313405393 332.7814025878906 82096000 0.0 0
2020-09-17 327.6150983476439 331.68132726039073 327.05525002365533 329.8544616699219 91523300 0.0 0
2020-09-18 330.7114125943305 330.82974087440107 323.4142110845752 326.0569763183594 105877900 1.339 0
2020-09-21 321.17578323468524 322.5859121890924 317.2609284489523 322.4281311035156 99450800 0.0 0
2020-09-22 324.0058730329038 326.30349398634934 321.3334957141719 325.7118225097656 63612100 0.0 0
2020-09-23 326.303505110573 326.59935590578164 317.6257568037107 318.15826416015625 93112200 0.0 0
2020-09-24 316.75798943028184 322.26046536877243 315.35770116484446 319.0063171386719 76681300 0.0 0
2020-09-25 318.09904058857256 325.0018038622054 317.17212577799444 324.16363525390625 71069400 0.0 0
2020-09-28 328.5912939604539 330.30711426084804 327.536149941715 329.5478210449219 64584600 0.0 0
2020-09-29 329.3308628807121 330.11973813654186 327.01350043792706 327.7530822753906 51304000 0.0 0
2020-09-30 328.4631140231792 333.5908939663132 328.25603951475335 330.2381286621094 104081100 0.0 0
2020-10-01 332.9991802202797 334.034582724861 330.3564150878226 332.35821533203125 88698700 0.0 0
2020-10-02 327.09237903200426 332.32861560172284 326.5894537940525 329.20263671875 89431100 0.0 0
2020-10-05 331.3918201015736 335.2376395538446 331.34252668428167 335.0404357910156 45713100 0.0 0
2020-10-06 335.18836120367746 337.4169774888198 329.7351788662331 330.27752685546875 90128900 0.0 0
2020-10-07 333.4232077949816 336.8844604045494 333.3936257253982 336.02655029296875 56999600 0.0 0
2020-10-08 338.0875034166421 339.07361249465845 337.11123496571656 339.00457763671875 45242500 0.0 0
2020-10-09 340.75986272214715 342.52500646085673 340.09918646880766 342.0319519042969 59528600 0.0 0
2020-10-12 344.73390785946634 349.10236434537455 344.21127119290924 347.5344543457031 80388500 0.0 0
2020-10-13 347.38651650992364 347.5738796485555 344.2408260375204 345.2663879394531 73255500 0.0 0
2020-10-14 345.87775864685193 347.04136013486027 342.31791932498055 343.096923828125 57727900 0.0 0
2020-10-15 338.9355506786393 343.1856784964583 338.36362064127013 342.67291259765625 60357700 0.0 0
2020-10-16 344.11263623745145 345.8777800200158 342.2784876864374 342.4658508300781 89501900 0.0 0
2020-10-19 343.8069346220324 344.4774815932599 336.3026587521292 337.2591857910156 68425600 0.0 0
2020-10-20 338.68901342399806 342.06151969126057 337.88042685618524 338.6101379394531 60051900 0.0 0
2020-10-21 338.56084919265936 340.8683711403654 337.643774884065 337.9692077636719 63575000 0.0 0
2020-10-22 338.1959850063977 340.4443126603208 335.91807528177804 339.82305908203125 55399300 0.0 0
2020-10-23 341.124716988301 341.1838811273713 338.36362351947776 340.976806640625 49143900 0.0 0
2020-10-26 337.3774968158 338.2156955338004 330.9579172184908 334.6755676269531 91473000 0.0 0
2020-10-27 335.0404365043164 335.3954213343612 333.2950041422787 333.5218200683594 65994100 0.0 0
2020-10-28 327.48681095464593 333.5513753976903 321.59973891239486 322.12237548828125 127094300 0.0 0
2020-10-29 322.36893902057204 328.76877763876183 320.57421318304614 325.39630126953125 90597700 0.0 0
2020-10-30 323.71987896144515 325.11029633847244 318.1187867586211 322.0040588378906 120287300 0.0 0
2020-11-02 325.6132507324219 327.7432199967615 322.6943460046059 325.6132507324219 86068300 0.0 0
2020-11-03 329.0547822469106 333.55143780359896 325.70201697656074 331.3622741699219 93294200 0.0 0
2020-11-04 336.1251186748049 343.1067876497915 334.87277100631616 338.7679138183594 126959700 0.0 0
2020-11-05 344.3887078649387 347.29774153970055 344.01398161870804 345.37481689453125 82039700 0.0 0
2020-11-06 345.06914355026987 346.6272127509638 342.8208160489557 345.29595947265625 74973000 0.0 0
2020-11-09 358.91411654600796 359.31842487271916 349.14177212909294 349.63482666015625 172304200 0.0 0
2020-11-10 348.57969225732734 350.24621902531 345.64110643190975 349.1220703125 85552000 0.0 0
2020-11-11 351.44930743204304 352.59319769761186 350.1279247356957 351.715576171875 58649000 0.0 0
2020-11-12 350.6406626331744 351.764841458853 346.3806941668879 348.3035888671875 67546200 0.0 0
2020-11-13 350.3349960840816 353.9145772075419 349.7827773530773 353.1257019042969 62892200 0.0 0
2020-11-16 355.96565954077136 357.7406438124454 354.5949535015355 357.5335693359375 74541100 0.0 0
2020-11-17 354.96969184577836 356.8926166169484 353.3623292072336 355.61065673828125 66111000 0.0 0
2020-11-18 355.89665326716295 356.4784540484229 351.2915103429468 351.3309631347656 70591300 0.0 0
2020-11-19 350.6604089705221 353.2045572580386 349.23053870954743 352.81011962890625 59940900 0.0 0
2020-11-20 352.53400451738844 352.75094972391486 350.31525903441184 350.3941345214844 70417300 0.0 0
2020-11-23 352.3170449445939 353.8356613283547 349.9405184907172 352.4945373535156 63230600 0.0 0
2020-11-24 355.2063926907968 358.756391891344 354.2991890634523 358.1745910644531 62415900 0.0 0
2020-11-25 358.08581747108826 358.11539954159525 356.4587434058769 357.6223449707031 45330900 0.0 0
2020-11-27 358.78596888006007 359.1212423979074 357.54346165405883 358.61834716796875 28514100 0.0 0
2020-11-30 357.7899633644509 358.0759434391499 354.1808304213117 357.0306701660156 83872700 0.0 0
2020-12-01 360.4919073932594 362.57258312900706 359.8607831304578 360.9356384277344 74231400 0.0 0
2020-12-02 359.75231025996703 361.86256797484106 359.1409274649443 361.6949462890625 45927000 0.0 0
2020-12-03 361.58650379003114 363.0755382689969 360.4229021901183 361.59637451171875 62882000 0.0 0
2020-12-04 362.21757820482907 364.7124328613281 362.11896128253017 364.7124328613281 50749900 0.0 0
2020-12-07 363.8939473224152 364.48561876549724 362.6120176071205 363.9629821777344 48944300 0.0 0
2020-12-08 362.612035828422 365.62952723674414 362.5627424113797 365.02801513671875 42458900 0.0 0
2020-12-09 365.72816909097753 365.8957907952747 360.86665816774746 361.754150390625 74098300 0.0 0
2020-12-10 360.29470959439794 362.750111845202 359.36776454918186 361.6358337402344 57735400 0.0 0
2020-12-11 359.8311843134856 361.64562134409704 358.2139811292349 361.21173095703125 57698600 0.0 0
2020-12-14 363.5192684589779 364.66312851804986 359.40718032291437 359.59454345703125 69216200 0.0 0
2020-12-15 362.2964733745328 364.4560546875 360.83705118237464 364.4560546875 63865300 0.0 0
2020-12-16 364.6828709364391 366.00425350598147 363.74605526334574 365.02801513671875 58420500 0.0 0
2020-12-17 366.7734236901101 367.2861895920669 365.8957721398626 367.0692443847656 64119500 0.0 0
2020-12-18 367.37624457082063 367.55449357494814 363.46449794480515 365.60357666015625 136542300 1.58 0
2020-12-21 361.43439895582316 374.79370655911526 358.5228774286176 364.29638671875 96386700 0.0 0
2020-12-22 364.6429774341546 364.76181010525056 362.4841033174035 363.682373046875 47949000 0.0 0
2020-12-23 364.71229922881474 366.03931439925617 363.6625703593321 364.0091857910156 46201400 0.0 0
2020-12-24 364.51422266128316 365.4550316533438 363.89035115395563 365.4253234863281 26457900 0.0 0
2020-12-28 368.13877886390816 368.98055057853543 367.4752863775359 368.56463623046875 39000400 0.0 0
2020-12-29 370.18872118241535 370.37688297922415 367.2375789889393 367.8614807128906 53680500 0.0 0
2020-12-30 368.7329985191713 369.485645783873 367.9704686791581 368.3863830566406 49455300 0.0 0
2020-12-31 368.17842461205555 371.03052979283586 367.63376475989577 370.2580871582031 78520700 0.0 0
2021-01-04 371.6742037069278 371.8128619715726 361.2858346450403 365.2173767089844 110210800 0.0 0
2021-01-05 364.53406727235165 368.89143658629814 364.4845335101147 367.7327575683594 66426200 0.0 0
2021-01-06 366.12844730096924 373.3280389385885 365.54416651847 369.9312438964844 107997700 0.0 0
2021-01-07 372.456552612191 376.2197281781813 372.26839081169743 375.427490234375 68766800 0.0 0
2021-01-08 376.903036155718 377.7943113741171 373.4468551521534 377.5665588378906 71677200 0.0 0
2021-01-11 374.18962540995096 376.89315949087455 374.0608799352513 375.021484375 51034700 0.0 0
2021-01-12 375.21954038387076 376.18011455405593 372.714020593881 375.1006774902344 52547700 0.0 0
2021-01-13 375.02145948402597 377.17042077895246 374.1896005741892 376.1108093261719 45303600 0.0 0
2021-01-14 376.9030411731503 377.43781840008467 374.4371726509672 374.7936706542969 49989100 0.0 0
2021-01-15 373.07053269234376 373.9221869506136 370.07979977026685 372.0604248046875 107160000 0.0 0
2021-01-19 374.6748475674293 375.5562402458769 373.10025423524587 374.9818420410156 51233300 0.0 0
2021-01-20 377.41801406626394 381.0623873410136 377.0020997056189 380.1711120605469 61836100 0.0 0
2021-01-21 380.76527834299776 381.2208438945368 379.5373004015003 380.5177001953125 47840100 0.0 0
2021-01-22 378.546966187882 380.40875858763894 378.140934422238 379.1708679199219 52860500 0.0 0
2021-01-25 379.9532639733623 381.0425837000568 374.79371335798294 380.6662902832031 70402000 0.0 0
2021-01-26 381.6763841015221 382.11212406477176 379.8245043686822 380.07208251953125 42665300 0.0 0
2021-01-27 376.5366420110121 376.6356793112001 368.406184371989 370.7829284667969 123351100 0.0 0
2021-01-28 372.71402441645137 378.2300726857684 372.2486065215178 373.97174072265625 94198100 0.0 0
2021-01-29 371.99112090291175 373.0210544528016 364.70240456652914 366.4849853515625 126765100 0.0 0
2021-02-01 370.0996328062465 373.6845596478803 366.7919922887739 372.5853271484375 75817600 0.0 0
2021-02-02 375.9721718733777 379.5075951023225 372.6744442189285 377.853759765625 64450700 0.0 0
2021-02-03 378.73515972374025 379.9829632923812 376.7941554562541 378.15087890625 52427100 0.0 0
2021-02-04 379.2500712096051 382.4982950407404 378.2696714935487 382.44879150390625 47142600 0.0 0
2021-02-05 384.4393447462851 384.7067182554063 382.39930330707364 383.9540710449219 48669800 0.0 0
2021-02-08 385.49895112938674 386.77646276668344 384.5878805179049 386.7269592285156 38365200 0.0 0
2021-02-09 385.8356373997681 387.1032664088257 385.39992770532825 386.4694519042969 35551100 0.0 0
2021-02-10 388.32136306365436 388.4798167026913 383.74612379099875 386.3011169433594 59154400 0.0 0
2021-02-11 387.4498522082503 387.89550492131195 384.34028667864044 386.92498779296875 42913300 0.0 0
2021-02-12 386.07335375123284 389.0937949406556 385.9941118229278 388.8363342285156 50593300 0.0 0
2021-02-16 390.1435257395601 390.3515131359256 387.7370734839668 388.4996032714844 50972400 0.0 0
2021-02-17 386.6378282394524 388.8561186183001 385.5583609948791 388.5887451171875 52290600 0.0 0
2021-02-18 385.8158480314757 387.7271439269054 383.98376383937483 386.9349060058594 59712800 0.0 0
2021-02-19 388.27183289580864 388.57882735603243 385.7762260295519 386.2515869140625 83241000 0.0 0
2021-02-22 383.3103478140935 385.8455453565346 382.9934405658037 383.2806396484375 67414200 0.0 0
2021-02-23 380.9336098766327 385.18205896377566 376.51682458877565 383.74609375 107284100 0.0 0
2021-02-24 382.5874288303774 388.4302969717827 381.5376999597116 387.9747314453125 72433900 0.0 0
2021-02-25 386.62793264574333 388.08369332711936 377.0912177965189 378.6261901855469 146670500 0.0 0
2021-02-26 380.6266300287535 381.8446951084647 374.5659221316392 376.6752624511719 152701600 0.0 0
2021-03-01 381.854601432041 387.13298409444997 376.883243455396 385.8059387207031 105348800 0.0 0
2021-03-02 386.0436340147824 386.2912121449204 382.2606329330089 382.79541015625 79595300 0.0 0
2021-03-03 382.0526668821882 383.0825701198178 377.6160560133796 377.7250061035156 119940200 0.0 0
2021-03-04 377.52695259122584 380.2800202791609 368.2774369746104 373.0507507324219 183433000 0.0 0
2021-03-05 376.774330950787 381.03269335004 369.0301092309046 379.91363525390625 152039600 0.0 0
2021-03-08 380.93364669328986 383.9243798524416 377.72504355420375 378.0221252441406 123149200 0.0 0
2021-03-09 382.1121221577905 386.1327888897576 381.5773448924817 383.4193420410156 113633600 0.0 0
2021-03-10 385.9148888134464 387.6083147625959 384.4096246610846 385.8059387207031 109899400 0.0 0
2021-03-11 388.43028770712783 391.81713957602204 387.9450140250223 389.7176818847656 86245000 0.0 0
2021-03-12 388.271841444446 390.39109454626146 387.4102743776269 390.2425537109375 64653600 0.0 0
2021-03-15 390.5099267141851 392.84708000073465 388.23221998362897 392.5697937011719 73427200 0.0 0
2021-03-16 393.2234121827746 393.97602917119667 391.2526696538417 392.07464599609375 73722500 0.0 0
2021-03-17 390.7079960080816 394.2632143164319 389.489900732632 393.41156005859375 97959300 0.0 0
2021-03-18 390.6584986321364 392.87678903352736 386.96462200665934 387.68756103515625 115349100 0.0 0
2021-03-19 387.3676617418854 389.04677399659664 384.6552426409842 386.9702453613281 113624500 1.278 0
2021-03-22 387.51664918773787 391.5306239561347 387.45703825283937 390.0601501464844 73778600 0.0 0
2021-03-23 389.38458621445494 390.92458608626976 386.1555287947111 386.9901123046875 90686600 0.0 0
2021-03-24 388.4804130961301 390.2191361726473 384.97316147462095 385.0228271484375 97588600 0.0 0
2021-03-25 383.4927824659778 388.03331065785267 381.426168862536 387.1888122558594 116128600 0.0 0
2021-03-26 388.41086836504513 393.8555665609571 387.7750082451666 393.4283447265625 114409100 0.0 0
2021-03-29 391.85853246165476 394.1933954364277 390.2787818500238 393.2296447753906 108107600 0.0 0
2021-03-30 391.8784014088522 392.9017629557882 390.48739864368264 392.1864013671875 76262200 0.0 0
2021-03-31 392.79245120978624 395.4353139819454 392.76264574066477 393.77606201171875 112734200 0.0 0
2021-04-01 395.8327225293266 398.0881141583809 395.614138986443 398.0284729003906 99682900 0.0 0
2021-04-05 400.86011806091574 404.3177040530279 400.78064691760346 403.7414245605469 91684800 0.0 0
2021-04-06 403.1453250875774 404.6157686819132 402.7876291315732 403.50299072265625 62021000 0.0 0
2021-04-07 403.32413483409016 404.33755106310264 402.8373020849945 403.9699401855469 55836300 0.0 0
2021-04-08 405.3013177679884 405.94712314517636 404.30776170433774 405.88751220703125 57863100 0.0 0
2021-04-09 405.7583793357093 409.01724204335 405.6292121948302 408.83837890625 61104600 0.0 0
2021-04-12 408.2025089888725 409.27553618109323 407.55670362090194 408.9874267578125 56704900 0.0 0
2021-04-13 408.87810776018586 410.8652198004892 408.47074615341285 410.19952392578125 56551000 0.0 0
2021-04-14 410.169726885937 411.2924500631252 408.22236553628505 408.79864501953125 61659900 0.0 0
2021-04-15 411.0738757639595 413.4782947773985 411.0242100891841 413.1901550292969 60229800 0.0 0
2021-04-16 414.56125224680045 415.2170028631013 413.05105800136204 414.5711975097656 82037300 0.0 0
2021-04-19 413.577645341136 414.05453283313204 411.12356071882675 412.5343933105469 78498500 0.0 0
2021-04-20 411.24278538041546 412.4151742340874 407.94417204076376 409.5140075683594 81851800 0.0 0
2021-04-21 408.8582420156369 413.60743851477747 408.70918435789497 413.38885498046875 66793000 0.0 0
2021-04-22 413.2100714453793 414.09432062988674 408.48073458693784 409.6133728027344 97582800 0.0 0
2021-04-23 410.20947788396575 415.55481423703566 410.1300067418754 414.0545349121094 73209200 0.0 0
2021-04-26 414.7500577564618 415.52503029591975 414.1241125667216 414.9189453125 52182400 0.0 0
2021-04-27 415.2368904450136 415.4455590554968 413.6173891629548 414.82952880859375 51303100 0.0 0
2021-04-28 415.1176582571637 416.3099376668803 414.21351859696495 414.7102966308594 51238900 0.0 0
2021-04-29 417.6114836881965 418.00890004160885 413.7564813861554 417.3531494140625 78544300 0.0 0
2021-04-30 414.93882187575457 415.8429615281827 413.6571260694637 414.6109313964844 85527000 0.0 0
2021-05-03 416.7272120222005 417.1345736463412 414.978573970409 415.5051574707031 68128300 0.0 0
2021-05-04 413.3888848245959 413.91546833332063 409.0172441437396 412.9417724609375 101591200 0.0 0
2021-05-05 414.69045468228484 414.93884371016765 412.47481363803655 413.0709533691406 60162200 0.0 0
2021-05-06 413.15039516264346 416.50861943236663 411.01425573880846 416.3695373535156 74321400 0.0 0
2021-05-07 417.18426125669635 420.09537318432047 416.4589544301085 419.3998718261719 67733800 0.0 0
2021-05-10 419.7774394237688 420.01588317778686 415.1176590314735 415.246826171875 81852400 0.0 0
2021-05-11 410.4379998861083 412.59399948008644 407.4175810810266 411.54083251953125 116888000 0.0 0
2021-05-12 408.5800806081631 409.93130233255664 401.3966591829937 402.7975769042969 134811000 0.0 0
2021-05-13 404.4468630463562 409.69283770612617 404.39716705197793 407.63616943359375 106394000 0.0 0
2021-05-14 410.54728978720703 414.7997084979582 410.51748431833664 413.89556884765625 82201600 0.0 0
2021-05-17 412.7132704070596 413.70682647690484 410.69632247718573 412.8424072265625 65129200 0.0 0
2021-05-18 413.1206038386484 413.3789381208332 409.1165740694097 409.2854919433594 59810200 0.0 0
2021-05-19 404.2978498360306 408.4012109405311 402.7180690004003 408.2124328613281 106467100 0.0 0
2021-05-20 409.14638726698075 413.9452801793838 409.01725044437427 412.6039733886719 78022200 0.0 0
2021-05-21 414.18369967033436 415.50514617727566 411.7793110441255 412.2661437988281 76578700 0.0 0
2021-05-24 414.650678037685 417.61148598056974 414.392343762133 416.4689025878906 51376700 0.0 0
2021-05-25 417.6214199568977 417.9989761242434 414.928891430037 415.5448913574219 57451400 0.0 0
2021-05-26 416.1708140169581 416.90603578455756 415.06798136555886 416.3695373535156 43088600 0.0 0
2021-05-27 417.46243838048207 418.0088820527926 416.29001925512233 416.5881042480469 56707700 0.0 0
2021-05-28 418.25728229967655 418.53547677466605 417.0848934637152 417.3332824707031 58520200 0.0 0
2021-06-01 419.84700484322235 419.9960321927555 416.4987256663666 416.9656982421875 54216600 0.0 0
2021-06-02 417.66114965742787 418.51562362274683 416.58812247036303 417.62139892578125 49097100 0.0 0
2021-06-03 415.15741754648155 417.2836118084913 413.59752721088046 416.07147216796875 58138800 0.0 0
2021-06-04 418.0387157465285 420.19474575599446 416.14102001752224 419.8768005371094 55938800 0.0 0
2021-06-07 419.8668682797513 420.05564636425424 418.47589580519787 419.4694519042969 51555000 0.0 0
2021-06-08 420.3835066294317 420.4828683035489 417.61150694339426 419.5588684082031 47134300 0.0 0
2021-06-09 420.45303135100244 420.53253281271367 418.6944481024166 418.9328918457031 48436300 0.0 0
2021-06-10 420.2344741485265 421.893726155343 418.83355642707585 420.8802795410156 51020100 0.0 0
2021-06-11 421.46649853243684 421.69499702396354 420.0953862995763 421.5757751464844 45570800 0.0 0
2021-06-14 421.6949848233993 422.6289299311984 420.37356862500326 422.5196533203125 42358500 0.0 0
2021-06-15 422.6786350694086 422.71835548099494 420.81074481340397 421.74468994140625 51508500 0.0 0
2021-06-16 421.8937037075983 422.13214745314116 417.2140632757771 419.3899230957031 80386100 0.0 0
2021-06-17 418.9527998006797 420.29407623338955 416.6179369807858 419.2508544921875 90949700 0.0 0
2021-06-18 415.7580544727278 416.49568161045306 413.37570255541686 413.5950012207031 118676300 1.376 0
2021-06-21 415.46895904016776 419.7153646895468 414.60174220644876 419.5159912109375 72822000 0.0 0
2021-06-22 419.5060573836489 422.64599204239215 418.738496844316 421.7588195800781 57700300 0.0 0
2021-06-23 421.83856998285256 422.6958090216211 421.16074882380923 421.2504577636719 49445400 0.0 0
2021-06-24 423.5331413044525 424.1910068448116 423.2639840723662 423.7424621582031 45110300 0.0 0
2021-06-25 424.53989550946255 425.72609771507564 424.191007139555 425.24761962890625 58129500 0.0 0
2021-06-28 425.80585912483946 426.28430679072136 424.52994798228576 426.1048889160156 53159600 0.0 0
2021-06-29 426.51358535606295 427.1914064994995 425.76598045429927 426.33416748046875 35970500 0.0 0
2021-06-30 425.8457320016763 427.4107256385356 425.81582902097745 426.6930236816406 64827900 0.0 0
2021-07-01 427.5004346027871 429.2249209435039 427.4306508411119 429.0554504394531 53441000 0.0 0
2021-07-02 430.2914891966894 432.71372176942754 429.1451373484104 432.3349304199219 57697700 0.0 0
2021-07-06 432.39474649030586 432.6240229493478 428.6367967267731 431.5474548339844 68710400 0.0 0
2021-07-07 432.2751377185085 433.37163102172514 430.13200969229354 433.07257080078125 63549500 0.0 0
2021-07-08 427.41070369659445 430.35129513488533 426.1547177314759 429.54388427734375 97595200 0.0 0
2021-07-09 431.1487390361494 434.4481663073862 429.3345438009332 434.1291809082031 76238600 0.0 0
2021-07-12 434.0394793380246 435.9533613454966 433.58095683148997 435.6842041015625 52889600 0.0 0
2021-07-13 434.84689280246624 436.44178941477577 433.91986998373 434.198974609375 52911300 0.0 0
2021-07-14 436.00319259531926 436.52155148649604 433.52115394221494 434.8468933105469 64130400 0.0 0
2021-07-15 433.4214697799862 434.13917173963 431.3381476629935 433.3616638183594 55126400 0.0 0
2021-07-16 434.6176242876743 434.66745244605795 429.5438827073006 429.9625244140625 75874700 0.0 0
2021-07-19 424.8289897400581 430.03232119393954 420.62246484500355 423.6128845214844 147987000 0.0 0
2021-07-20 424.32061690421335 431.0391139269151 423.47332522872506 429.6834411621094 99608200 0.0 0
