Date Open High Low Close Volume Dividends "Stock Splits"
2020-05-28 141.9117242190926 141.9117242190926 134.89163007412625 136.97019958496094 42105000 0.0 0
2020-05-29 135.59756998963715 136.55841623925573 133.74450188505932 136.1858367919922 41536400 0.0 0
2020-06-01 136.53880584533107 138.90171719882198 135.90151305534482 137.48985290527344 25567500 0.0 0
2020-06-02 138.31342749064632 139.07818469630183 136.83292408535524 138.62716674804688 24666200 0.0 0
2020-06-03 140.86264156120296 143.21575378847078 140.3135865296954 141.97056579589844 36111700 0.0 0
2020-06-04 141.02928856582662 142.75490683219482 140.38218171593854 141.76463317871094 28904700 0.0 0
2020-06-05 147.912127373791 149.34360489039187 146.62772776513305 147.2454071044922 53513400 0.0 0
2020-06-08 149.37301080458806 150.39268210188138 148.6670787677601 150.09854125976562 33834300 0.0 0
2020-06-09 147.91213427703934 148.80435609407468 146.14730402373485 147.3238525390625 39646000 0.0 0
2020-06-10 147.15717852704154 147.32385486461993 143.0490503883036 143.32357788085938 51774500 0.0 0
2020-06-11 137.4114128119378 138.27422208410934 132.13655011235997 132.39146423339844 72041500 0.0 0
2020-06-12 137.58789002506245 138.26440950618894 131.52864224510904 135.56814575195312 63864900 0.0 0
2020-06-15 131.1175555834084 139.75510051521056 131.1175555834084 138.7024688720703 57354800 0.466 0
2020-06-16 144.30997851171892 144.30997851171892 138.74180758485898 142.03746032714844 48957000 0.0 0
2020-06-17 142.24402532453593 142.63754433590512 139.02709184467938 139.46978759765625 34811400 0.0 0
2020-06-18 138.09250612961497 140.98480732847187 137.54159447482638 139.4206085205078 26974100 0.0 0
2020-06-19 142.07681055451704 142.1653467185608 137.57111840148931 138.7024688720703 50293800 0.0 0
2020-06-22 137.9646262713331 140.24697671145103 136.5774997691624 140.08956909179688 28983200 0.0 0
2020-06-23 141.97844583218773 142.31292580164825 140.33552801791723 140.6798553466797 20344200 0.0 0
2020-06-24 138.81069238420972 139.30258000426542 134.09840057779343 136.11514282226562 42998700 0.0 0
2020-06-25 135.47565460590258 138.29908390123762 134.07868097078247 138.1711883544922 37191200 0.0 0
2020-06-26 137.2169508784982 137.56127817835772 134.27547284806536 134.45254516601562 39100100 0.0 0
2020-06-29 136.4594549998167 139.68623622798145 134.87557643876127 138.8500213623047 33935200 0.0 0
2020-06-30 138.3876331288567 141.28976649573346 138.30892932428043 140.85690307617188 32865900 0.0 0
2020-07-01 141.31927702828344 142.16532415437203 138.9483906149558 139.51898193359375 26457500 0.0 0
2020-07-02 142.21452692347748 142.92284620070436 139.58784919176819 140.08956909179688 24022400 0.0 0
2020-07-06 142.96220890098974 143.33603324224953 140.61097193274466 141.1028594970703 19858200 0.0 0
2020-07-07 139.873143538001 141.1127098334392 138.20072878624424 138.6040802001953 22661000 0.0 0
2020-07-08 138.47619190024923 140.1879661541703 136.8431364749792 139.63705444335938 27358900 0.0 0
2020-07-09 139.71574750922107 140.04039510194164 135.0133036108151 136.81361389160156 34647800 0.0 0
2020-07-10 136.8824825383245 139.20419264148634 136.2135225988598 139.01727294921875 24008200 0.0 0
2020-07-13 140.4830985239882 142.29324125014747 137.12842156184806 137.25631713867188 34235500 0.0 0
2020-07-14 137.16773961168593 139.6763688377224 136.39056397473942 139.52880859375 28114000 0.0 0
2020-07-15 143.06056131781924 145.3822709607739 142.44077825288332 144.64443969726562 40770100 0.0 0
2020-07-16 143.7393824608224 144.29029412269077 142.5293432741318 143.78857421875 30530800 0.0 0
2020-07-17 144.30011451934786 145.19535340135178 143.1490995330067 144.21157836914062 20644100 0.0 0
2020-07-20 143.74920473242184 144.4673713231505 142.79494173813606 143.59181213378906 19663300 0.0 0
2020-07-21 145.07732317876963 146.7399055910249 144.81169968401667 145.62823486328125 24503800 0.0 0
2020-07-22 144.70348482989706 146.25785138563498 144.64446072203143 145.70693969726562 24424800 0.0 0
2020-07-23 145.57905158797914 147.76303375830685 144.31982051821413 145.85450744628906 21704900 0.0 0
2020-07-24 144.90024424274245 145.27408362656263 143.19831733062472 143.7098846435547 20015500 0.0 0
2020-07-27 143.8180586895626 145.29372107708332 143.03103574730875 145.20518493652344 13370700 0.0 0
2020-07-28 144.68383009630358 145.63807825786103 143.69020750809534 143.7590789794922 13268000 0.0 0
2020-07-29 144.61494133207844 147.02518735203637 144.59526162671565 146.92681884765625 19864400 0.0 0
2020-07-30 144.7526787890561 146.70054943429906 143.95582329833024 146.3463897705078 23618900 0.0 0
2020-07-31 145.73644433780322 146.01190016797588 142.32274350185975 144.96910095214844 29881500 0.0 0
2020-08-03 145.8839887037211 147.53673851588212 144.831357255522 147.33013916015625 20777100 0.0 0
2020-08-04 146.96615053351755 148.4811574686209 146.62182326993172 148.3434295654297 20285000 0.0 0
2020-08-05 149.81909149532152 151.39313753500645 149.31737163813955 151.2947540283203 18190200 0.0 0
2020-08-06 151.30461975630104 151.93423524637637 150.42906048086473 151.23574829101562 18237700 0.0 0
2020-08-07 150.96028472613168 153.7148579834382 150.66514919656015 153.6361541748047 20475200 0.0 0
2020-08-10 154.10837059141718 156.25300821518238 154.10837059141718 155.22987365722656 24000500 0.0 0
2020-08-11 156.68586236118463 157.22694166145598 153.6263212391593 154.3346405029297 30359400 0.0 0
2020-08-12 156.09561469023473 156.3120464427686 153.95099188394994 154.9642791748047 23378300 0.0 0
2020-08-13 154.44285065318536 155.9578576267183 154.1083557273371 154.6396026611328 15799900 0.0 0
2020-08-14 153.74437380650912 155.20035677390177 153.34102240657467 154.54122924804688 13360900 0.0 0
2020-08-17 154.9445849367625 155.4659845613666 154.1969212325345 155.3380889892578 9744200 0.0 0
2020-08-18 155.28888766569287 155.28888766569287 153.1836097944596 153.85256958007812 14670400 0.0 0
2020-08-19 154.38381107355366 155.4758019772561 153.65582714522932 153.86241149902344 14337300 0.0 0
2020-08-20 152.2883876601064 153.95096997192556 152.0325965283086 153.23280334472656 15413000 0.0 0
2020-08-21 152.632718215872 153.19347729238547 151.1078786454619 152.1014862060547 20685100 0.0 0
2020-08-24 153.33119842079464 153.7345498427243 151.82602361331834 153.6951904296875 13707100 0.0 0
2020-08-25 154.2657628713856 154.27561022904356 152.2785330713328 153.86241149902344 16269700 0.0 0
2020-08-26 153.960809642628 154.2264331339702 152.66221925048157 152.89833068847656 13772700 0.0 0
2020-08-27 153.58695597182376 154.45268281924044 152.12114075479388 153.27215576171875 17508400 0.0 0
2020-08-28 154.05918749939747 154.64944355586627 153.20329295013164 154.57073974609375 12371400 0.0 0
2020-08-31 154.63961114042888 154.81668345392615 152.78027679262374 152.9081573486328 17051500 0.0 0
2020-09-01 152.7015686912629 154.75765500001836 151.94405767864168 154.65928649902344 15638800 0.0 0
2020-09-02 155.3971200227219 156.40055980774636 153.64598654993327 155.88900756835938 16763400 0.0 0
2020-09-03 155.5545232108448 155.7217631863925 150.47825480306307 151.28494262695312 32117600 0.0 0
2020-09-04 153.18363585890978 153.36070818127385 146.86778615934267 150.3208465576172 30618800 0.0 0
2020-09-08 148.7271184698751 150.0060291542051 146.5824958699144 147.4285430908203 26447800 0.0 0
2020-09-09 148.9730580588608 150.30116046502974 148.12702587300188 149.66171264648438 20160800 0.0 0
2020-09-10 150.35036194739965 151.38332888442932 147.62530050677537 147.71383666992188 23005500 0.0 0
2020-09-11 148.4713275313166 148.5992230903605 145.2838909913272 146.73004150390625 20851000 0.0 0
2020-09-14 148.14669274790757 150.9406105054366 147.93026101910576 150.59629821777344 21991300 0.0 0
2020-09-15 151.8751989584291 152.18999917260933 150.37985666022863 150.88157653808594 16175500 0.0 0
2020-09-16 151.60958799421766 154.30513729196124 151.343964502281 152.30807495117188 22178400 0.0 0
2020-09-17 150.14376447566005 151.89488311041367 149.28788486519568 151.1964111328125 20002900 0.0 0
2020-09-18 151.48169422189596 152.77043727364574 148.6877763833159 150.80288696289062 38352800 0.0 0
2020-09-21 147.38920133768266 147.82204979766453 143.9558206331389 145.52001953125 40652500 0.0 0
2020-09-22 146.2381586270607 146.8776214313721 144.18207232675945 146.64151000976562 19385800 0.0 0
2020-09-23 146.55855909096823 147.56582353705446 142.1838163941729 142.272705078125 33403400 0.566 0
2020-09-24 142.2430654711859 144.70200764625366 140.31739512610037 142.272705078125 31723700 0.0 0
2020-09-25 141.65056145519736 145.01802468080197 141.56168783853434 144.58351135253906 20689300 0.0 0
2020-09-28 146.5190733121102 148.56325720963113 144.5736479378412 148.14849853515625 17600900 0.0 0
2020-09-29 147.98060655177554 148.40523500945457 146.15367953027368 147.47695922851562 18683800 0.0 0
2020-09-30 148.02995400883924 150.07413747434137 146.637555563242 147.92132568359375 29073700 0.0 0
2020-10-01 148.9286204336388 150.30127937439312 147.6250954653328 150.28152465820312 25872000 0.0 0
2020-10-02 147.546103359286 151.66408050782195 147.1313446970343 150.9431915283203 29452000 0.0 0
2020-10-05 152.56271875914803 155.34753098701876 152.55283386689874 155.11053466796875 18553600 0.0 0
2020-10-06 156.52268924133557 159.0013711983762 154.38963194187505 154.6661376953125 36348000 0.0 0
2020-10-07 156.61157937431554 158.55700474582704 156.4832113763921 158.04348754882812 27049700 0.0 0
2020-10-08 159.70252165838903 160.25553316936418 158.57674392006575 159.8407745361328 37278600 0.0 0
2020-10-09 161.31218827152574 161.66769781584796 159.79139158308993 160.6702880859375 25038100 0.0 0
2020-10-12 161.36155475331697 162.19108708082072 160.57154692664048 161.74668884277344 20336200 0.0 0
2020-10-13 160.49254084799298 161.18380522072144 159.4655065784251 160.6702880859375 20106500 0.0 0
2020-10-14 160.9764293098206 161.8652107652177 158.93226059243216 159.08038330078125 19024900 0.0 0
2020-10-15 157.3028229972356 161.14429396992912 156.8288152996342 160.71966552734375 22865100 0.0 0
2020-10-16 161.17393320653088 161.65781072664802 160.28515182358774 160.3246612548828 17637900 0.0 0
2020-10-19 160.8480467524145 161.98369426273837 158.03359500118347 158.4088592529297 18360600 0.0 0
2020-10-20 159.54452429558654 160.42342087512708 158.33974268294435 158.75450134277344 18927700 0.0 0
2020-10-21 158.86312609234164 159.35688854312252 157.30283493966195 157.3917236328125 17504100 0.0 0
2020-10-22 158.1422418377954 160.16667095990678 157.19421127398297 160.107421875 20673900 0.0 0
2020-10-23 161.03567504882812 161.29242607008777 159.23837269471306 161.03567504882812 20889800 0.0 0
2020-10-26 158.91250512136287 159.35688831273637 155.4166736049993 157.55960083007812 26509900 0.0 0
2020-10-27 157.4608411307695 158.06323191806703 155.96968396739615 156.20668029785156 20523000 0.0 0
2020-10-28 152.73059497786508 153.5008631456086 151.13079449464658 151.39743041992188 32338700 0.0 0
2020-10-29 150.8641760226619 153.84649022966116 149.77789265691155 153.20460510253906 27203200 0.0 0
2020-10-30 152.39484219691525 153.34285761528972 149.50138654870213 151.18017578125 31764500 0.0 0
2020-11-02 152.83920988964866 153.9452327885681 151.75292663647286 153.87611389160156 25252100 0.0 0
2020-11-03 156.453534393488 159.2186066273582 156.0881550684332 158.240966796875 30257400 0.0 0
2020-11-04 155.78204219708684 160.32466245017545 155.7425478339303 158.41873168945312 45226300 0.0 0
2020-11-05 159.988891140374 163.51436199112865 159.89014769913948 162.85272216796875 31911000 0.0 0
2020-11-06 163.55386135174672 163.6427500405369 161.26281152809497 161.5788116455078 24930400 0.0 0
2020-11-09 174.74250706741867 175.8781696071685 167.2175730545161 167.43482971191406 55052700 0.0 0
2020-11-10 169.0642450067572 171.16767768077924 167.63233704129865 170.5455322265625 35492200 0.0 0
2020-11-11 171.17757472021466 171.31582761330702 168.72851701324947 170.4764404296875 23972600 0.0 0
2020-11-12 169.26175000453 170.4862862195951 166.23992643264603 167.85946655273438 33986800 0.0 0
2020-11-13 169.21238369761727 171.9577014879015 169.1728742665501 171.33555603027344 25440400 0.0 0
2020-11-16 174.2882846545415 175.56218521580968 173.21187100206294 175.4140625 31812300 0.0 0
2020-11-17 173.84388004991385 176.56945846919967 172.10584161771746 176.23370361328125 26154500 0.0 0
2020-11-18 176.70769712071277 177.47796528974138 173.66611880805195 173.76487731933594 24377800 0.0 0
2020-11-19 173.45874276825683 175.37454348642817 172.8859915861136 175.09803771972656 20187600 0.0 0
2020-11-20 174.4660123614004 175.72017313229892 173.63649510895885 175.28565979003906 24898800 0.0 0
2020-11-23 177.0138183510517 179.71964169636732 176.50030124183456 178.56423950195312 24816000 0.0 0
2020-11-24 181.10218178923978 183.12661074710854 180.0850323983693 181.9218292236328 34945400 0.0 0
2020-11-25 181.2108089975909 182.0107017108271 179.6208933949292 181.2996826171875 21082700 0.0 0
2020-11-27 181.42806118326797 182.18845951402784 180.934298773139 182.0699462890625 10384400 0.0 0
2020-11-30 181.5268218102426 182.0205842261315 178.0704848990203 178.76174926757812 25481600 0.0 0
2020-12-01 181.30957305442433 181.92183365494802 178.76175706903476 180.42079162597656 30265000 0.0 0
2020-12-02 179.6801531350612 181.19106503157923 178.50499608922846 180.60842895507812 20142800 0.0 0
2020-12-03 181.05279836668768 182.8698404339603 180.65779446282252 181.6255645751953 19603600 0.0 0
2020-12-04 182.71185107669797 186.09905406286063 181.62556771961277 185.8521728515625 24415700 0.0 0
2020-12-07 185.88179997424342 186.59281907813627 185.101661965812 186.02993774414062 14671500 0.0 0
2020-12-08 184.78563959442042 188.59748600437766 184.74614523170996 188.41973876953125 20165600 0.0 0
2020-12-09 189.6245445969894 190.4046826752339 185.555931567636 187.04710388183594 29507600 0.0 0
2020-12-10 185.41765089596478 189.25912176258802 184.97326774995665 188.854248046875 21245300 0.0 0
2020-12-11 187.6198645594751 189.32827844812581 185.95094503742564 187.92599487304688 30865000 0.0 0
2020-12-14 190.1568190042416 191.30591098768792 188.09635579376715 188.1458740234375 32237700 0.592 0
2020-12-15 189.95871835051577 193.06922250553 188.938394750064 192.85128784179688 26807000 0.0 0
2020-12-16 193.29704341254651 193.3762937432158 191.147429207803 192.1578369140625 25494600 0.0 0
2020-12-17 192.90079280680354 194.53530254425596 192.23708828873077 194.44613647460938 23834200 0.0 0
2020-12-18 194.76317109421032 195.97171239803674 192.97017550349705 193.50509643554688 37033400 0.0 0
2020-12-21 190.0973688779013 193.94092668360884 189.6813159889517 193.406005859375 30873000 0.0 0
2020-12-22 194.1489859742836 195.86273109815556 193.5546159895345 195.6051788330078 21919700 0.0 0
2020-12-23 196.7047408146941 197.7745825377394 196.04102115521067 197.26937866210938 18392000 0.0 0
2020-12-24 198.05196597955526 198.06188171923242 196.19953651474881 197.14060974121094 8904900 0.0 0
2020-12-28 199.27039906098548 199.29020030705186 196.26886269733052 196.4075469970703 27168400 0.0 0
2020-12-29 196.77406703412822 197.13068596511548 191.62291645411068 192.60360717773438 33901300 0.0 0
2020-12-30 193.21779231507418 195.62495874834852 193.19797595362175 194.5650177001953 20595700 0.0 0
2020-12-31 194.7730600176556 194.99099467347955 192.79184686686116 194.21832275390625 24747700 0.0 0
2021-01-04 195.68440139808067 196.0311197193318 189.146407566055 191.68235778808594 33664200 0.0 0
2021-01-05 191.27621575870992 195.7636622361505 191.25641451077155 194.644287109375 27442900 0.0 0
2021-01-06 197.60618346368548 204.8376140493438 197.2891972387881 202.60874938964844 52952200 0.0 0
2021-01-07 203.7776552227871 206.56125687065673 203.76773948460317 206.21453857421875 24031400 0.0 0
2021-01-08 207.35374464058242 207.79951450982537 202.73751506114934 205.76876831054688 29017000 0.0 0
2021-01-11 203.1634864230143 206.16502295259343 202.90593417081863 205.59046936035156 20945100 0.0 0
2021-01-12 206.56127576344673 209.40431163863545 206.53155877708596 209.27552795410156 24892200 0.0 0
2021-01-13 209.44392049074153 209.7411054573782 207.22497165282573 207.7797088623047 22782200 0.0 0
2021-01-14 209.255739402576 212.98041470184378 209.1467720741568 211.9303741455078 33913700 0.0 0
2021-01-15 208.82975867993395 211.95017829643007 206.30370902337688 208.77032470703125 41043500 0.0 0
2021-01-19 211.33599422455072 211.60346222091758 209.73121647726185 211.44496154785156 19744300 0.0 0
2021-01-20 212.34641216431643 213.95118987414568 211.06853641675903 212.37612915039062 25474200 0.0 0
2021-01-21 212.95068215056153 213.13889980548072 209.95904626524606 210.53359985351562 21180500 0.0 0
2021-01-22 208.51277762713386 213.3073096893771 207.5816050540006 212.98040771484375 24800200 0.0 0
2021-01-25 212.9110384252587 215.86305654855013 209.61233222694443 212.77235412597656 33985000 0.0 0
2021-01-26 214.26819098790565 214.65452692192022 210.77135121926048 211.29637145996094 23969800 0.0 0
2021-01-27 207.53207829021696 210.9893006923201 205.34283109993441 207.42311096191406 45830300 0.0 0
2021-01-28 208.85948045386155 210.37510725944577 205.67964190703043 206.7593994140625 32202500 0.0 0
2021-01-29 207.75990147657953 209.00807536728925 202.9158361921187 203.6290740966797 40591900 0.0 0
2021-02-01 206.2145703535663 209.5826418015176 203.8272048633237 208.63165283203125 26375100 0.0 0
2021-02-02 211.14776895007648 212.03932386732842 208.90900370671653 211.60345458984375 22773100 0.0 0
2021-02-03 211.69262063969038 212.72285993546117 209.60244017579055 212.23745727539062 23923200 0.0 0
2021-02-04 213.0695512102663 216.7744250096993 213.0596505867024 216.56639099121094 25400800 0.0 0
2021-02-05 218.8646099546972 219.7561497887655 216.714995590614 219.56793212890625 23338800 0.0 0
2021-02-08 221.6878198326471 225.19457527326804 221.30148390601485 225.1747589111328 20831500 0.0 0
2021-02-09 224.99648295510295 227.4630837268327 224.18417828385606 226.2347412109375 19510900 0.0 0
2021-02-10 227.7602624171447 228.15651411730084 222.83694651919876 224.7488250732422 27955400 0.0 0
2021-02-11 225.99696757587046 226.84888977527794 221.32130366034878 224.49124145507812 25847600 0.0 0
2021-02-12 223.80772041634822 225.6007308873579 222.52984467571517 225.12522888183594 17440200 0.0 0
2021-02-16 227.31447093507077 227.47297160011016 222.67842473312913 223.7086639404297 22999500 0.0 0
2021-02-17 221.50952184257008 222.62891203347542 218.88442064274113 221.95529174804688 25042300 0.0 0
2021-02-18 220.25144466858964 220.80618188781546 217.3291585288037 218.51788330078125 24501500 0.0 0
2021-02-19 220.3703401189306 224.17426564935116 220.08305575431208 223.07469177246094 31238200 0.0 0
2021-02-22 221.41046805627215 224.26341980241145 220.88544778569187 221.62840270996094 23272100 0.0 0
2021-02-23 218.88443722637103 220.88545164086452 213.53515260899735 219.67691040039062 38646800 0.0 0
2021-02-24 220.52881446887744 225.31344568371645 219.62737404049628 224.86767578125 27584900 0.0 0
2021-02-25 224.65964196918335 225.45213019398525 215.96211808964404 216.55648803710938 49961400 0.0 0
2021-02-26 217.45796374967188 220.14249915478635 212.7922000410779 216.2593231201172 47734200 0.0 0
2021-03-01 221.38074398085445 224.5804139687286 220.84582310330757 223.94642639160156 26161000 0.0 0
2021-03-02 223.6690285453046 223.83744494705726 219.46886678010878 219.63726806640625 26895400 0.0 0
2021-03-03 220.33069776667472 222.1534101142741 217.15085933962283 217.25982666015625 33407600 0.0 0
2021-03-04 216.45744296384584 218.61697321427206 207.46273321204245 211.1874237060547 59126500 0.0 0
2021-03-05 214.85264292531127 216.10080167226545 205.263579272114 215.66494750976562 53204300 0.0 0
2021-03-08 217.29944341258692 220.18211196813724 215.62531600165656 216.68527221679688 40619700 0.0 0
2021-03-09 220.32079338927622 222.8765599510507 218.84478427546398 221.24205017089844 32247300 0.0 0
2021-03-10 223.48083932299426 226.81917849377373 223.08458764152766 225.0856170654297 36812000 0.0 0
2021-03-11 227.39373288102325 230.09808448625665 226.64086224136338 230.0386505126953 25256700 0.0 0
2021-03-12 229.81080589143014 231.9505044298562 229.19661958688943 231.39576721191406 23732200 0.0 0
2021-03-15 231.1481301661343 232.32695438633303 229.73157004637042 232.21798706054688 21497400 0.0 0
2021-03-16 231.82174761616977 231.89108221419963 226.96776648219716 228.33480834960938 24675000 0.0 0
2021-03-17 226.81918533331725 230.63302663685982 225.22430816653028 230.1278076171875 29422600 0.0 0
2021-03-18 228.6319917281733 230.7419733731545 222.50013484659604 223.1242218017578 35637200 0.0 0
2021-03-19 222.4605102165409 226.45265322484607 220.85571739896963 224.80824279785156 40855600 0.0 0
2021-03-22 225.54128655415195 225.95735459661773 221.9949284931467 223.1143035888672 26128400 0.0 0
2021-03-23 221.06376318079703 221.7571847485247 214.0007335830806 215.02105712890625 43660700 0.0 0
2021-03-24 217.7947528547392 219.25094566684876 210.04820251464844 210.04820251464844 47270200 0.0 0
2021-03-25 207.76354373595782 215.88195142681997 206.46341122511365 215.02842712402344 59244600 0.398 0
2021-03-26 217.3111010223281 219.01813441502858 214.33369289720451 218.94866943359375 34452600 0.0 0
2021-03-29 217.36073098335916 219.2662705292982 212.46786381461007 212.7854461669922 38078800 0.0 0
2021-03-30 212.77550610874906 217.03319301233006 211.53491940511023 216.3682403564453 36205400 0.0 0
2021-03-31 217.51952420099278 220.72519623500884 217.46989770047801 219.2761993408203 34800100 0.0 0
2021-04-01 220.72519420637656 222.21389834484728 220.34806612247013 222.05511474609375 29799200 0.0 0
2021-04-05 224.6950724013944 224.83401751553427 221.88639724727344 223.27584838867188 27826600 0.0 0
2021-04-06 223.30561012708517 224.9828857995051 222.15434201367634 222.6208038330078 24907800 0.0 0
2021-04-07 222.5414112144485 222.68035632587498 218.2837241155442 219.028076171875 26233700 0.0 0
2021-04-08 220.1694082466463 221.14203916305883 217.73786124337744 220.8839874267578 23989400 0.0 0
2021-04-09 220.81451947179957 221.40999201795782 219.57393273745194 220.91375732421875 23267400 0.0 0
2021-04-12 221.04277758987007 221.25118767538643 218.74024140019947 220.05030822753906 20533900 0.0 0
2021-04-13 219.81212163527022 220.89392480618935 217.18208374497095 219.4746856689453 24608400 0.0 0
2021-04-14 220.19918239183843 224.29808588705544 220.12971740819614 221.63827514648438 27362000 0.0 0
2021-04-15 223.39493068681912 223.42470355691884 220.58624050432428 222.6009521484375 20587300 0.0 0
2021-04-16 223.70258871776758 223.98047892833827 221.33058754218735 222.95823669433594 23943000 0.0 0
2021-04-19 222.02532667225088 222.96816953328076 218.2837129534711 220.0602264404297 25285900 0.0 0
2021-04-20 219.10747031531784 219.9510602060413 213.6191158290663 215.55442810058594 35570800 0.0 0
2021-04-21 215.38570452612313 220.9435238500827 213.87714686018697 220.82443237304688 31147800 0.0 0
2021-04-22 221.57871831763995 223.63313729593335 219.11739838454957 219.911376953125 31943700 0.0 0
2021-04-23 221.14204337391647 224.9431879248772 220.34806480935396 224.0598907470703 27999500 0.0 0
2021-04-26 225.29055500960337 226.96783072762977 225.0424376582712 226.39219665527344 19069200 0.0 0
2021-04-27 226.98768125054053 227.66255316786788 225.79670586533518 226.72962951660156 19648100 0.0 0
2021-04-28 226.36242790875534 227.76181343029586 225.38981211409978 227.11669921875 16222700 0.0 0
2021-04-29 229.1115648694109 229.2108027221387 224.08965703229347 226.27310180664062 25500300 0.0 0
2021-04-30 224.02020838066494 226.0845466807938 222.4521048119935 223.1964569091797 27006000 0.0 0
2021-05-03 225.49897609515799 225.697466943792 223.22621271823792 224.2881622314453 18693400 0.0 0
2021-05-04 222.9086376504837 224.4370338930223 219.2960495696928 221.60848999023438 26892700 0.0 0
2021-05-05 222.5910365329989 222.84907312602763 219.69302769298818 220.72518920898438 25139500 0.0 0
2021-05-06 220.9733030644465 221.13210180097443 216.99350627245647 220.91375732421875 27647300 0.0 0
2021-05-07 220.98323556507933 224.22859953085043 220.48700087557393 223.6926727294922 26172700 0.0 0
2021-05-10 223.53389110565047 223.97058008886432 217.9363639852987 218.00584411621094 28109100 0.0 0
2021-05-11 213.3015265020521 218.73033545554415 212.80529179071922 217.3111114501953 39519500 0.0 0
2021-05-12 215.46511841654478 217.122540540502 209.94697568778005 210.25465393066406 42113400 0.0 0
2021-05-13 211.7036468809943 215.8025503798214 210.205023527536 214.12527465820312 37739900 0.0 0
2021-05-14 216.29878325394498 219.7426532801903 214.0557927199876 219.3555908203125 25070400 0.0 0
2021-05-17 218.12490905727094 219.72278529107575 216.25906186294776 219.6533203125 20048500 0.0 0
2021-05-18 219.72281399335728 221.5588885590106 217.817274440054 217.98599243164062 24564500 0.0 0
2021-05-19 214.40316114963858 216.51712579676948 212.4380759973637 216.30870056152344 31202800 0.0 0
2021-05-20 216.62629213428013 218.2142340289862 214.70089914675498 217.74777221679688 24932800 0.0 0
2021-05-21 219.6632507905907 220.69541228764206 217.69816564865542 218.31349182128906 24213700 0.0 0
2021-05-24 219.51436731974593 220.77480765609815 218.34326073577137 219.7327117919922 18324200 0.0 0
2021-05-25 220.55647634978277 222.02534200419112 217.53937595736548 217.6088409423828 20514900 0.0 0
2021-05-26 218.47229238611206 222.0054810031249 218.46235800009546 221.6680450439453 20388200 0.0 0
2021-05-27 223.3453071714137 224.65537404882113 222.49178288143403 223.95071411132812 21225700 0.0 0
2021-05-28 225.36995283215452 225.46919068567735 223.35524116467866 223.80184936523438 20668400 0.0 0
2021-06-01 225.74708728479234 226.83879449444407 224.25838324481947 226.34255981445312 23081500 0.0 0
2021-06-02 227.1861840214445 227.19610326408528 225.12184576101419 226.6105499267578 18927500 0.0 0
2021-06-03 225.11191689082736 225.90588029682903 222.352838022611 224.7149200439453 24811500 0.0 0
2021-06-04 225.84631398307667 226.34254863856555 224.5064894995846 225.68751525878906 19395800 0.0 0
2021-06-07 226.17384986314218 229.04208580947395 225.53867005597849 228.71456909179688 24049900 0.0 0
2021-06-08 229.46885861387298 231.72175326768414 228.2481103377634 231.13619995117188 27770300 0.0 0
2021-06-09 231.78128414425817 231.88053713630015 229.2405650443392 229.5978546142578 18700600 0.0 0
2021-06-10 230.28070114630606 230.77768126635587 227.32865318650934 227.89520263671875 29069000 0.347 0
2021-06-11 228.90905979319035 230.4000002410401 228.68045317117662 230.30059814453125 16707200 0.0 0
2021-06-14 230.9069121817833 231.94063937507815 228.75002017585527 229.6247100830078 19182800 0.0 0
2021-06-15 229.72409331190767 230.07198547391204 227.10003879934388 228.96868896484375 17039900 0.0 0
2021-06-16 228.31267224991777 229.28674907325512 226.26511650904058 228.4816436767578 24527000 0.0 0
2021-06-17 227.85545571176115 228.8096490690927 223.1639620660962 225.91722106933594 48292500 0.0 0
2021-06-18 222.34890079034946 224.37658815626057 219.79443088161528 220.78839111328125 54023700 0.0 0
2021-06-21 222.69681035305211 226.12597038713528 221.93145666816213 225.5097198486328 26736400 0.0 0
2021-06-22 224.90339877515788 227.03047318635183 223.36275729431696 226.5334930419922 21188500 0.0 0
2021-06-23 226.61300961427992 228.57111257849397 226.61300961427992 227.27896118164062 22387500 0.0 0
2021-06-24 228.7301270352841 230.50932436955193 227.33858875705485 230.48944091796875 21732500 0.0 0
2021-06-25 230.88702459682125 232.00027041326183 230.35029272398552 230.87709045410156 27619000 0.0 0
2021-06-28 230.8373493765614 231.18522638737693 227.38830586478747 229.0482177734375 25006000 0.0 0
2021-06-29 229.83343358438916 230.33041372933369 227.38829976457512 227.95484924316406 18844300 0.0 0
2021-06-30 227.2690123009734 228.9289393177324 226.3843882570933 227.9846649169922 26039000 0.0 0
2021-07-01 229.41597861245214 230.44970583667256 228.3226313624327 229.9924774169922 18089100 0.0 0
2021-07-02 230.59878153387612 230.67830017509033 227.17955579481648 227.80575561523438 21029700 0.0 0
2021-07-06 227.97472577720174 228.0741278698262 222.51787849132447 224.49586486816406 27771300 0.0 0
2021-07-07 224.1778022201645 225.30098222667263 220.46040035785535 222.40855407714844 28521500 0.0 0
2021-07-08 217.98542795413232 222.7266227662732 216.5342544294983 220.36099243164062 42297900 0.0 0
2021-07-09 222.80614797500263 225.08231042430808 221.991093236264 225.0127410888672 23976400 0.0 0
2021-07-12 224.197674290948 225.51964325952673 223.19377988622122 225.2015838623047 16831000 0.0 0
2021-07-13 223.86967866019822 224.37660813011726 220.87786355654092 220.95738220214844 25357500 0.0 0
2021-07-14 222.35885969994942 223.00492781177536 217.23002104311755 217.54808044433594 30594100 0.0 0
2021-07-15 216.51437129961366 217.73693820688422 213.64182667469416 216.31558227539062 45477000 0.0 0
